time_s	DCDT_Right_Slab_A1	DCDT_Right_Slab_A2	DCDT_Right_Slab_A3	DCDT_Right_Slab_B1	DCDT_Right_Slab_B3	DCDT_Left_Slab_B1	DCDT_Left_Slab_B2_Bot	DCDT_Left_Slab_B3	DCDT_Left_Slab_C1	DCDT_Left_Slab_C2	DCDT_Left_Slab_C3	DCDT_Beam_B2_Top	soil_plate_pressure_ksi	agg_plate_pressure_ksi	soil_pore_water_pressure_ksi	agg_pore_water_pressure_ksi	SG_2E_top	SG_3E_top	SG_4E_top	SG_4E_bot	SG_5E_top	SG_5E_bot	SG_6E_top	SG_7E_top
314.625000	0.000000	0.000000	0.000000	0.000000	-0.000259	-0.000259	0.000259	-0.000259	-0.000129	-0.000259	-0.000129	0.000000	0.000135	0.000000	0.000058	0.000134	-0.000001	-0.000003	-0.000004	-0.000001	-0.000000	0.000003	-0.000001	-0.000001
314.687500	-0.000259	0.000129	0.000129	-0.000259	-0.000388	-0.000129	0.000259	-0.000129	-0.000129	-0.000129	0.000000	0.000000	0.000135	0.000000	0.000058	0.000134	-0.000000	-0.000002	-0.000005	-0.000001	-0.000001	0.000003	0.000000	-0.000001
314.750000	0.000000	0.000388	0.000259	-0.000259	-0.000517	-0.000259	0.000129	0.000000	0.000129	-0.000129	-0.000129	0.000000	0.000135	0.000000	0.000058	0.000134	-0.000002	-0.000001	-0.000003	0.000001	-0.000001	0.000000	0.000001	-0.000001
314.812500	0.000000	0.000388	0.000129	-0.000129	-0.000388	-0.000388	0.000259	0.000000	0.000129	-0.000129	-0.000259	-0.000129	0.000135	0.000000	0.000058	0.000134	0.000001	-0.000001	-0.000003	0.000001	-0.000002	0.000000	0.000000	-0.000001
314.875000	0.000000	0.000129	-0.000129	-0.000129	-0.000259	-0.000129	0.000129	0.000000	-0.000129	-0.000259	-0.000259	0.000259	0.000135	0.000000	0.000058	0.000134	-0.000001	-0.000001	-0.000001	0.000001	-0.000000	-0.000000	0.000001	-0.000001
314.937500	0.000000	0.000129	0.000000	-0.000259	-0.000388	-0.000259	0.000259	0.000000	-0.000129	-0.000259	0.000000	0.000129	0.000135	0.000000	0.000058	0.000134	-0.000001	-0.000001	-0.000003	-0.000001	-0.000002	0.000000	0.000001	-0.000002
315.000000	-0.000129	0.000388	0.000000	-0.000129	-0.000129	-0.000388	0.000129	-0.000129	0.000129	-0.000129	-0.000129	0.000259	0.000135	0.000000	0.000058	0.000134	-0.000000	-0.000001	-0.000004	-0.000001	-0.000002	0.000002	0.000001	-0.000001
315.062500	0.000000	0.000129	-0.000259	-0.000259	-0.000388	-0.000388	0.000129	0.000000	-0.000129	-0.000259	-0.000129	0.000129	0.000135	0.000000	0.000058	0.000134	0.000001	-0.000002	-0.000004	0.000001	-0.000002	0.000002	0.000000	-0.000001
315.125000	0.000000	0.000129	0.000000	-0.000259	-0.000259	-0.000129	0.000259	0.000000	-0.000129	-0.000259	0.000000	0.000129	0.000135	0.000000	0.000058	0.000134	-0.000000	-0.000002	-0.000003	-0.000000	-0.000001	0.000001	-0.000001	-0.000001
315.187500	-0.000259	0.000000	0.000000	-0.000129	-0.000388	-0.000129	0.000129	-0.000129	-0.000129	-0.000129	-0.000388	0.000259	0.000135	0.000000	0.000058	0.000134	-0.000002	-0.000003	-0.000006	-0.000001	-0.000001	0.000005	-0.000002	-0.000001
315.250000	0.000129	0.000388	0.000000	-0.000259	-0.000259	-0.000388	0.000000	0.000000	0.000129	0.000000	-0.000259	-0.000129	0.000135	0.000000	0.000058	0.000134	-0.000001	-0.000003	-0.000005	-0.000001	-0.000000	0.000004	-0.000002	0.000000
315.312500	0.000259	0.000388	-0.000259	-0.000259	-0.000388	-0.000259	0.000388	0.000000	-0.000129	-0.000259	-0.000259	0.000000	0.000135	0.000000	0.000058	0.000134	-0.000002	-0.000002	-0.000006	-0.000001	0.000000	0.000003	-0.000002	-0.000001
315.375000	0.000000	0.000129	0.000000	0.000000	-0.000388	-0.000517	0.000129	0.000000	-0.000129	-0.000129	-0.000129	0.000000	0.000135	0.000000	0.000058	0.000134	-0.000001	-0.000003	-0.000005	-0.000001	-0.000000	0.000003	-0.000004	-0.000001
315.437500	0.000129	0.000000	0.000000	-0.000129	-0.000388	-0.000259	0.000259	0.000000	-0.000129	-0.000129	-0.000129	0.000129	0.000135	0.000000	0.000058	0.000134	-0.000000	-0.000002	-0.000005	-0.000002	-0.000001	0.000001	-0.000001	-0.000001
315.500000	-0.000259	0.000259	0.000000	-0.000129	-0.000259	-0.000129	0.000259	0.000000	-0.000129	-0.000259	-0.000259	0.000259	0.000135	0.000000	0.000058	0.000134	-0.000001	-0.000002	-0.000004	-0.000000	-0.000000	0.000002	-0.000001	-0.000001
315.562500	-0.000259	-0.000129	-0.000259	-0.000129	-0.000388	-0.000259	0.000000	-0.000129	-0.000129	-0.000129	-0.000129	0.000259	0.000135	0.000000	0.000058	0.000134	-0.000001	-0.000000	-0.000004	-0.000002	-0.000001	0.000001	0.000000	-0.000002
315.625000	-0.000129	0.000259	-0.000129	-0.000259	-0.000517	-0.000129	0.000129	0.000000	-0.000129	-0.000388	-0.000388	0.000129	0.000135	0.000000	0.000058	0.000134	0.000001	-0.000001	-0.000003	0.000001	-0.000001	0.000001	0.000002	-0.000000
315.687500	-0.000129	0.000129	0.000000	-0.000129	0.000000	-0.000259	0.000259	-0.000259	-0.000129	-0.000129	-0.000129	0.000259	0.000135	0.000000	0.000058	0.000134	0.000001	-0.000002	-0.000001	0.000002	0.000001	0.000001	0.000003	-0.000001
315.750000	-0.000129	0.000259	0.000129	-0.000259	-0.000388	-0.000259	0.000129	0.000000	0.000000	-0.000129	-0.000259	0.000000	0.000135	0.000000	0.000058	0.000134	-0.000000	-0.000001	-0.000002	0.000001	-0.000001	0.000000	0.000001	-0.000001
315.812500	0.000129	0.000259	-0.000129	-0.000259	-0.000388	-0.000129	0.000259	-0.000259	0.000129	-0.000259	-0.000259	-0.000129	0.000135	0.000000	0.000058	0.000134	0.000002	-0.000001	-0.000003	-0.000000	-0.000001	0.000001	0.000001	-0.000001
315.875000	-0.000129	0.000129	-0.000259	-0.000259	-0.000259	-0.000259	0.000129	-0.000129	-0.000129	-0.000259	-0.000259	0.000259	0.000135	0.000000	0.000058	0.000134	-0.000001	-0.000002	-0.000004	-0.000001	-0.000000	0.000002	0.000000	-0.000002
315.937500	-0.000129	0.000388	0.000129	0.000000	-0.000388	-0.000388	0.000259	0.000000	0.000000	-0.000129	-0.000129	0.000000	0.000135	0.000000	0.000058	0.000134	0.000001	-0.000004	-0.000003	-0.000000	-0.000001	0.000003	0.000000	0.000000
316.000000	0.000000	0.000000	-0.000388	-0.000259	-0.000259	-0.000129	0.000000	-0.000259	-0.000259	-0.000388	-0.000259	0.000259	0.000135	0.000000	0.000058	0.000134	-0.000002	-0.000004	-0.000004	-0.000001	0.000000	0.000002	-0.000001	-0.000001
316.062500	0.000000	0.000388	0.000000	-0.000259	-0.000388	-0.000388	0.000000	-0.000129	0.000129	-0.000129	-0.000388	0.000129	0.000135	0.000000	0.000058	0.000134	-0.000001	-0.000004	-0.000004	-0.000002	0.000001	0.000003	-0.000002	-0.000001
316.125000	0.000129	0.000129	-0.000129	-0.000129	-0.000259	-0.000259	0.000129	0.000000	-0.000129	-0.000388	-0.000259	0.000000	0.000135	0.000000	0.000058	0.000134	-0.000002	-0.000004	-0.000005	-0.000002	0.000000	0.000002	-0.000002	-0.000000
316.187500	0.000000	0.000129	-0.000129	-0.000259	0.000000	-0.000129	0.000259	0.000000	-0.000388	-0.000259	-0.000129	0.000259	0.000135	0.000000	0.000058	0.000134	-0.000001	-0.000002	-0.000004	-0.000001	-0.000001	0.000004	-0.000001	-0.000001
316.250000	-0.000259	0.000129	0.000000	-0.000129	-0.000259	-0.000259	0.000000	0.000000	0.000000	-0.000259	0.000000	0.000129	0.000135	0.000000	0.000058	0.000134	-0.000001	-0.000003	-0.000005	0.000001	-0.000002	0.000001	-0.000002	-0.000002
316.312500	-0.000259	0.000129	0.000129	0.000000	-0.000517	-0.000517	-0.000259	-0.000259	0.000000	0.000000	-0.000259	0.000259	0.000135	0.000000	0.000058	0.000134	-0.000002	-0.000003	-0.000005	-0.000000	-0.000002	0.000002	-0.000001	0.000000
316.375000	0.000000	0.000000	-0.000259	-0.000259	-0.000259	-0.000259	0.000259	0.000000	-0.000129	-0.000129	-0.000259	0.000000	0.000135	0.000000	0.000058	0.000134	-0.000000	-0.000001	-0.000003	0.000001	-0.000003	0.000002	0.000000	-0.000001
316.437500	0.000259	0.000388	0.000259	-0.000259	-0.000388	-0.000259	0.000259	0.000000	0.000129	-0.000129	-0.000129	0.000000	0.000135	0.000000	0.000058	0.000134	0.000000	-0.000002	-0.000002	0.000000	-0.000002	0.000001	0.000001	-0.000001
316.500000	-0.000129	0.000129	0.000000	-0.000129	-0.000388	-0.000129	0.000000	-0.000129	-0.000388	-0.000129	-0.000388	0.000129	0.000135	0.000000	0.000058	0.000134	0.000000	-0.000002	-0.000003	0.000000	-0.000001	-0.000001	0.000000	-0.000001
316.562500	-0.000259	0.000129	-0.000129	0.000000	-0.000388	-0.000259	0.000000	-0.000129	-0.000129	-0.000129	0.000000	0.000000	0.000135	0.000000	0.000058	0.000134	0.000001	-0.000000	-0.000002	0.000002	-0.000001	-0.000001	0.000001	-0.000002
316.625000	0.000259	0.000129	0.000000	-0.000388	-0.000259	-0.000517	0.000129	0.000000	-0.000259	-0.000129	-0.000259	0.000259	0.000135	0.000000	0.000058	0.000134	-0.000001	-0.000002	-0.000002	0.000001	-0.000002	0.000002	0.000001	-0.000000
316.687500	-0.000129	0.000388	0.000259	-0.000129	-0.000388	-0.000259	0.000259	0.000129	0.000129	0.000000	-0.000259	0.000129	0.000135	0.000000	0.000058	0.000134	-0.000001	-0.000002	-0.000004	0.000001	0.000000	0.000002	0.000002	-0.000001
316.750000	0.000000	0.000129	0.000259	-0.000129	-0.000517	-0.000517	0.000129	0.000000	0.000129	-0.000388	-0.000388	-0.000129	0.000135	0.000000	0.000058	0.000134	-0.000001	-0.000003	-0.000004	-0.000001	-0.000001	0.000001	-0.000002	-0.000001
316.812500	0.000129	0.000259	-0.000129	-0.000129	-0.000388	-0.000259	0.000129	0.000000	-0.000129	-0.000259	-0.000388	0.000000	0.000135	0.000000	0.000058	0.000134	-0.000002	-0.000003	-0.000005	-0.000000	-0.000001	0.000004	-0.000001	-0.000001
316.875000	-0.000388	0.000259	0.000000	-0.000259	-0.000388	-0.000259	0.000000	-0.000259	-0.000259	0.000129	-0.000259	0.000000	0.000135	0.000000	0.000058	0.000134	-0.000001	-0.000002	-0.000005	-0.000002	0.000000	0.000003	-0.000001	-0.000001
316.937500	0.000000	0.000388	0.000259	-0.000129	-0.000388	-0.000388	0.000000	0.000000	0.000129	-0.000129	-0.000388	0.000000	0.000135	0.000000	0.000058	0.000134	-0.000001	-0.000002	-0.000006	-0.000002	0.000000	0.000003	-0.000002	0.000000
317.000000	-0.000129	0.000388	0.000129	-0.000129	-0.000517	-0.000517	0.000129	-0.000129	0.000129	0.000000	-0.000259	0.000000	0.000135	0.000000	0.000058	0.000134	-0.000003	-0.000003	-0.000006	-0.000002	-0.000000	0.000002	-0.000002	-0.000001
317.062500	0.000000	0.000259	0.000000	-0.000259	-0.000517	-0.000129	0.000129	0.000000	0.000129	-0.000129	-0.000388	-0.000129	0.000135	0.000000	0.000058	0.000134	-0.000001	-0.000002	-0.000006	-0.000001	-0.000002	0.000003	-0.000001	-0.000002
317.125000	-0.000259	0.000129	-0.000129	-0.000259	-0.000129	-0.000259	0.000259	-0.000129	-0.000129	-0.000129	-0.000129	0.000000	0.000135	0.000000	0.000058	0.000134	-0.000002	-0.000002	-0.000004	-0.000000	-0.000002	0.000001	-0.000001	-0.000001
317.187500	0.000000	0.000388	-0.000129	-0.000259	-0.000259	-0.000517	0.000129	0.000000	0.000000	-0.000129	-0.000259	0.000000	0.000135	0.000000	0.000058	0.000134	-0.000001	-0.000001	-0.000004	-0.000002	-0.000001	0.000001	-0.000001	-0.000004
317.250000	-0.000259	0.000000	0.000000	-0.000129	-0.000259	-0.000129	0.000259	-0.000388	-0.000129	-0.000259	-0.000129	0.000259	0.000135	0.000000	0.000058	0.000134	0.000000	-0.000001	-0.000003	-0.000001	-0.000001	0.000002	0.000001	-0.000002
317.312500	0.000000	0.000388	0.000259	-0.000259	-0.000388	-0.000388	0.000129	-0.000259	0.000000	-0.000129	-0.000129	0.000000	0.000135	0.000000	0.000058	0.000134	0.000001	-0.000001	-0.000003	0.000000	-0.000001	-0.000000	0.000001	0.000000
317.375000	0.000000	0.000129	0.000000	-0.000259	-0.000259	-0.000388	0.000129	0.000000	0.000000	-0.000129	-0.000259	0.000000	0.000135	0.000000	0.000058	0.000134	0.000000	-0.000002	-0.000002	-0.000000	-0.000002	0.000002	0.000003	-0.000001
317.437500	0.000000	0.000129	0.000000	-0.000259	-0.000388	-0.000259	0.000129	0.000000	-0.000388	-0.000388	-0.000129	0.000000	0.000135	0.000000	0.000058	0.000134	0.000001	-0.000000	-0.000001	-0.000001	-0.000000	0.000001	0.000002	0.000000
317.500000	0.000129	0.000259	0.000000	-0.000129	-0.000517	-0.000259	0.000129	-0.000129	0.000000	0.000000	-0.000259	0.000129	0.000135	0.000000	0.000058	0.000134	-0.000001	-0.000002	-0.000003	0.000001	-0.000002	0.000001	0.000001	-0.000001
317.562500	-0.000129	0.000388	0.000000	-0.000259	-0.000517	-0.000388	0.000129	0.000000	0.000000	-0.000129	-0.000388	-0.000129	0.000135	0.000000	0.000058	0.000134	-0.000001	-0.000002	-0.000004	0.000000	-0.000001	0.000000	0.000000	-0.000002
317.625000	0.000000	0.000129	-0.000129	-0.000388	-0.000388	-0.000259	0.000388	0.000000	-0.000129	-0.000517	-0.000129	0.000000	0.000135	0.000000	0.000058	0.000134	-0.000001	-0.000001	-0.000004	-0.000001	0.000000	0.000003	-0.000002	-0.000001
317.687500	-0.000129	0.000129	-0.000129	-0.000259	-0.000388	-0.000259	0.000129	0.000000	-0.000259	-0.000259	-0.000388	0.000129	0.000135	0.000000	0.000058	0.000134	0.000000	-0.000003	-0.000004	-0.000001	-0.000000	0.000004	-0.000001	-0.000001
317.750000	-0.000129	0.000388	0.000129	-0.000129	-0.000388	-0.000259	0.000000	0.000000	-0.000129	0.000000	-0.000259	-0.000129	0.000135	0.000000	0.000058	0.000134	-0.000002	-0.000002	-0.000005	-0.000001	0.000000	0.000005	-0.000000	-0.000001
317.812500	-0.000259	0.000000	-0.000259	-0.000259	-0.000259	-0.000259	0.000259	-0.000259	-0.000259	-0.000129	-0.000388	0.000259	0.000135	0.000000	0.000058	0.000134	-0.000001	-0.000001	-0.000005	-0.000002	-0.000000	0.000003	-0.000002	-0.000001
317.875000	-0.000259	0.000000	0.000129	0.000000	-0.000129	-0.000259	0.000129	-0.000259	-0.000259	-0.000129	-0.000388	0.000129	0.000135	0.000000	0.000058	0.000134	0.000000	-0.000002	-0.000003	-0.000001	-0.000001	0.000003	-0.000001	0.000000
317.937500	0.000000	0.000129	0.000000	-0.000388	-0.000259	-0.000259	0.000259	0.000129	-0.000259	-0.000129	-0.000259	0.000129	0.000135	0.000000	0.000058	0.000134	-0.000001	-0.000003	-0.000003	0.000001	-0.000000	0.000002	-0.000001	-0.000001
318.000000	-0.000129	0.000259	-0.000129	-0.000259	-0.000259	-0.000259	0.000129	0.000000	-0.000129	-0.000129	0.000000	0.000000	0.000135	0.000000	0.000058	0.000134	0.000000	-0.000001	-0.000002	0.000000	-0.000002	0.000003	-0.000000	-0.000000
318.062500	-0.000129	0.000259	0.000000	-0.000129	-0.000388	-0.000388	0.000259	0.000129	0.000129	-0.000259	-0.000259	0.000129	0.000135	0.000000	0.000058	0.000134	-0.000001	-0.000001	-0.000003	0.000000	-0.000003	-0.000000	0.000000	-0.000001
318.125000	-0.000259	0.000000	0.000000	-0.000259	-0.000259	-0.000388	0.000000	0.000000	-0.000259	-0.000259	-0.000129	0.000129	0.000135	0.000000	0.000058	0.000134	0.000001	-0.000001	-0.000003	0.000001	-0.000002	0.000001	0.000002	-0.000001
318.187500	0.000000	0.000388	0.000000	0.000000	-0.000388	-0.000259	0.000259	0.000000	0.000129	0.000000	-0.000129	0.000000	0.000135	0.000000	0.000058	0.000134	0.000001	-0.000001	-0.000003	0.000001	-0.000002	-0.000000	0.000002	-0.000002
318.250000	0.000129	0.000388	0.000000	-0.000259	-0.000388	-0.000259	0.000259	-0.000129	-0.000129	-0.000129	-0.000388	0.000000	0.000135	0.000000	0.000058	0.000134	0.000000	-0.000001	-0.000002	0.000000	-0.000001	0.000001	0.000001	-0.000002
318.312500	-0.000259	0.000129	0.000129	-0.000129	-0.000388	-0.000259	0.000000	-0.000259	0.000000	-0.000129	-0.000129	0.000259	0.000135	0.000000	0.000058	0.000134	0.000001	-0.000001	-0.000002	-0.000000	0.000001	0.000002	-0.000000	-0.000002
318.375000	0.000000	0.000129	-0.000129	-0.000259	-0.000388	-0.000517	0.000000	-0.000129	-0.000129	-0.000129	-0.000259	0.000129	0.000135	0.000000	0.000058	0.000134	0.000001	-0.000002	-0.000003	-0.000001	-0.000002	0.000003	-0.000001	-0.000002
318.437500	0.000000	0.000388	0.000129	-0.000259	-0.000388	-0.000388	0.000129	0.000000	-0.000129	0.000000	-0.000259	0.000000	0.000135	0.000000	0.000058	0.000134	-0.000001	-0.000001	-0.000004	-0.000001	-0.000002	0.000002	-0.000000	-0.000002
318.500000	0.000129	0.000388	0.000000	-0.000259	-0.000517	-0.000388	0.000129	0.000000	-0.000129	-0.000388	-0.000259	0.000000	0.000135	0.000000	0.000058	0.000134	-0.000001	-0.000004	-0.000004	-0.000002	-0.000002	0.000002	-0.000002	-0.000002
318.562500	-0.000129	0.000129	0.000000	-0.000259	-0.000259	-0.000259	0.000129	0.000000	-0.000388	-0.000259	-0.000129	0.000259	0.000135	0.000000	0.000058	0.000134	-0.000002	-0.000003	-0.000005	-0.000001	-0.000001	0.000004	-0.000002	-0.000000
318.625000	-0.000129	0.000388	0.000129	-0.000129	-0.000259	-0.000259	0.000129	0.000000	-0.000129	-0.000129	-0.000129	0.000000	0.000135	0.000000	0.000058	0.000134	-0.000001	-0.000003	-0.000005	-0.000002	-0.000000	0.000002	-0.000003	-0.000002
318.687500	0.000000	0.000129	0.000259	-0.000259	-0.000517	-0.000259	0.000129	0.000129	0.000000	-0.000129	-0.000259	0.000000	0.000135	0.000000	0.000058	0.000134	-0.000001	-0.000003	-0.000004	-0.000001	-0.000001	0.000004	-0.000003	-0.000001
318.750000	-0.000388	0.000129	0.000259	0.000000	-0.000517	-0.000259	0.000259	-0.000259	-0.000129	-0.000129	-0.000259	0.000000	0.000135	0.000000	0.000058	0.000134	-0.000002	-0.000003	-0.000004	-0.000000	-0.000002	0.000002	-0.000001	-0.000002
318.812500	0.000000	0.000259	0.000000	-0.000259	-0.000259	-0.000259	0.000259	0.000000	-0.000129	-0.000259	-0.000388	0.000000	0.000135	0.000000	0.000058	0.000134	-0.000002	-0.000003	-0.000003	-0.000001	0.000000	0.000003	-0.000001	-0.000001
318.875000	-0.000129	0.000388	0.000129	-0.000259	-0.000259	-0.000259	0.000000	0.000000	-0.000129	0.000000	0.000000	0.000000	0.000135	0.000000	0.000058	0.000134	-0.000000	-0.000000	-0.000003	0.000000	-0.000002	0.000001	0.000000	-0.000002
318.937500	0.000129	0.000388	0.000000	-0.000259	-0.000388	-0.000388	0.000259	0.000000	0.000000	-0.000129	-0.000129	0.000000	0.000135	0.000000	0.000058	0.000134	0.000001	-0.000000	-0.000002	0.000001	-0.000003	0.000001	0.000003	-0.000001
319.000000	0.000000	-0.000129	0.000129	0.000000	-0.000388	-0.000388	0.000129	-0.000129	-0.000129	-0.000129	-0.000259	0.000000	0.000135	0.000000	0.000058	0.000134	0.000000	-0.000001	-0.000001	0.000003	-0.000001	0.000002	0.000003	-0.000000
319.062500	0.000000	0.000129	-0.000129	-0.000259	-0.000388	-0.000129	0.000129	-0.000129	-0.000129	-0.000259	0.000000	0.000000	0.000135	0.000000	0.000058	0.000134	0.000000	0.000000	-0.000002	0.000001	-0.000002	0.000001	0.000001	-0.000001
319.125000	0.000129	0.000259	0.000000	-0.000259	-0.000388	-0.000259	0.000259	-0.000129	0.000129	-0.000129	-0.000259	0.000259	0.000135	0.000000	0.000058	0.000134	-0.000000	-0.000001	-0.000002	-0.000001	-0.000001	0.000000	0.000000	-0.000002
319.187500	0.000000	0.000129	0.000129	-0.000259	-0.000259	-0.000259	0.000259	0.000129	-0.000129	-0.000259	-0.000259	0.000000	0.000135	0.000000	0.000058	0.000134	0.000001	-0.000002	-0.000004	0.000001	-0.000001	0.000003	-0.000000	-0.000000
319.250000	-0.000129	-0.000129	0.000000	-0.000259	-0.000259	-0.000388	0.000000	-0.000259	0.000000	-0.000129	-0.000129	0.000000	0.000135	0.000000	0.000058	0.000134	-0.000002	-0.000002	-0.000004	0.000001	-0.000001	0.000002	-0.000001	-0.000002
319.312500	-0.000129	0.000259	-0.000129	-0.000259	-0.000388	-0.000517	0.000259	0.000000	-0.000129	-0.000259	-0.000129	-0.000129	0.000135	0.000000	0.000058	0.000134	-0.000000	-0.000002	-0.000004	-0.000000	0.000000	0.000003	-0.000002	-0.000002
319.375000	0.000000	0.000129	0.000259	-0.000259	-0.000259	-0.000517	0.000259	-0.000129	-0.000129	-0.000129	-0.000129	-0.000129	0.000135	0.000000	0.000058	0.000134	-0.000001	-0.000003	-0.000004	-0.000002	0.000000	0.000003	-0.000003	-0.000001
319.437500	0.000129	0.000517	0.000000	-0.000259	-0.000259	-0.000259	0.000259	0.000000	0.000000	0.000000	-0.000259	0.000000	0.000135	0.000000	0.000058	0.000134	-0.000002	-0.000002	-0.000004	-0.000001	0.000001	0.000004	-0.000002	-0.000002
319.500000	0.000129	0.000129	-0.000129	-0.000259	-0.000129	-0.000259	0.000259	0.000000	-0.000129	-0.000129	-0.000259	0.000000	0.000135	0.000000	0.000058	0.000134	-0.000001	-0.000003	-0.000004	-0.000001	-0.000001	0.000003	-0.000002	-0.000002
319.562500	-0.000259	0.000000	-0.000129	-0.000129	-0.000259	0.000000	0.000000	0.000000	-0.000129	-0.000129	0.000000	0.000129	0.000135	0.000000	0.000058	0.000134	-0.000001	-0.000002	-0.000004	-0.000001	-0.000001	0.000001	-0.000002	-0.000003
319.625000	-0.000129	0.000129	0.000000	-0.000129	-0.000259	-0.000129	0.000129	-0.000259	-0.000129	-0.000129	0.000000	0.000000	0.000135	0.000000	0.000058	0.000134	-0.000001	-0.000003	-0.000003	-0.000001	-0.000001	0.000002	0.000000	-0.000002
319.687500	0.000000	0.000129	-0.000129	-0.000259	-0.000388	-0.000388	0.000259	-0.000129	-0.000129	-0.000129	-0.000259	0.000259	0.000135	0.000000	0.000058	0.000134	-0.000000	-0.000002	-0.000004	-0.000001	-0.000001	0.000001	-0.000002	-0.000002
319.750000	0.000000	0.000129	0.000000	-0.000129	-0.000388	-0.000388	0.000259	-0.000259	0.000000	-0.000129	0.000000	0.000000	0.000135	0.000000	0.000058	0.000134	-0.000000	-0.000002	-0.000002	-0.000000	-0.000002	0.000000	0.000001	-0.000002
319.812500	0.000000	0.000129	-0.000129	-0.000388	-0.000388	-0.000129	0.000259	-0.000129	0.000129	-0.000259	-0.000388	0.000129	0.000135	0.000000	0.000058	0.000134	-0.000000	-0.000001	-0.000003	0.000001	-0.000001	0.000003	0.000001	-0.000001
319.875000	-0.000129	0.000259	0.000000	-0.000129	-0.000259	-0.000259	0.000259	0.000129	-0.000129	-0.000259	-0.000129	0.000000	0.000135	0.000000	0.000058	0.000134	0.000000	-0.000000	-0.000001	-0.000001	-0.000000	0.000001	0.000003	-0.000000
319.937500	0.000000	0.000129	0.000129	-0.000259	-0.000517	-0.000388	0.000129	-0.000129	0.000129	-0.000129	-0.000129	0.000000	0.000135	0.000000	0.000058	0.000134	0.000000	-0.000002	-0.000003	-0.000000	0.000000	0.000002	0.000001	-0.000000
320.000000	-0.000259	0.000000	0.000000	-0.000129	-0.000259	-0.000259	0.000000	-0.000129	-0.000129	-0.000129	-0.000129	0.000259	0.000135	0.000000	0.000058	0.000134	-0.000000	-0.000002	-0.000003	-0.000000	-0.000001	0.000002	-0.000001	-0.000002
320.062500	-0.000129	0.000259	0.000129	-0.000129	-0.000388	-0.000259	-0.000129	0.000000	-0.000129	-0.000129	-0.000129	0.000000	0.000135	0.000000	0.000058	0.000134	-0.000001	-0.000002	-0.000002	-0.000000	-0.000001	0.000002	0.000000	-0.000001
320.125000	0.000000	0.000388	0.000000	-0.000259	-0.000517	-0.000129	0.000129	0.000000	0.000000	-0.000129	-0.000259	0.000000	0.000135	0.000000	0.000058	0.000134	-0.000001	-0.000003	-0.000004	-0.000001	0.000000	0.000003	-0.000002	-0.000001
