time	SG_2E_top	SG_3E_top	SG_4E_top	SG_4E_bot	SG_5E_top	SG_5E_bot	SG_6E_top	SG_7E_top	DCDT_Right_Slab_A1	DCDT_Right_Slab_A2	DCDT_Right_Slab_A3	DCDT_Right_Slab_B1	DCDT_Right_Slab_B3	DCDT_Left_Slab_B1	DCDT_Left_Slab_B2_Bot	DCDT_Left_Slab_B3	DCDT_Left_Slab_C1	DCDT_Left_Slab_C2	DCDT_Left_Slab_C3	DCDT_Beam_B2_Top	soil_plate_pressure	agg_plate_pressure	soil_pore_water_pressure	agg_pore_water_pressure
2026-03-24 13:06:12.168838	-0.000012	-0.000007	-0.000040	0.000040	-0.000028	0.000018	-0.000020	-0.000014	-0.000657	0.000000	-0.000328	0.000328	0.100833	0.177032	0.231555	0.248962	-0.000985	-0.000328	-0.000328	-0.000657	0.000330	0.001653	0.000000	0.000000
2026-03-24 13:06:13.161908	-0.000014	-0.000009	-0.000041	0.000040	-0.000028	0.000022	-0.000022	-0.000013	-0.000657	0.000657	-0.000328	0.000328	0.101161	0.177689	0.231555	0.248634	-0.000657	0.000000	0.000328	-0.000657	-0.000330	0.000827	0.000000	0.000331
2026-03-24 13:06:14.175531	-0.000012	-0.000007	-0.000042	0.000041	-0.000028	0.000022	-0.000021	-0.000014	-0.000657	0.000000	-0.000328	0.000328	0.101161	0.177361	0.231555	0.248634	-0.000657	0.000000	-0.000657	-0.000657	0.000000	0.000827	0.000000	0.000000
2026-03-24 13:06:15.162840	-0.000012	-0.000007	-0.000043	0.000043	-0.000029	0.000018	-0.000021	-0.000012	-0.000657	0.000000	0.000000	0.000328	0.101818	0.179003	0.233526	0.251590	-0.000985	-0.000328	0.000000	-0.000657	0.000659	0.000827	0.000000	0.000662
2026-03-24 13:06:16.160038	-0.000013	-0.000007	-0.000043	0.000043	-0.000029	0.000019	-0.000020	-0.000014	-0.000328	0.000000	-0.000328	-0.000328	0.101818	0.179660	0.233854	0.253560	-0.000985	0.000328	0.000328	-0.000657	0.000330	0.000827	0.000000	0.000662
2026-03-24 13:06:17.168084	-0.000014	-0.000009	-0.000044	0.000041	-0.000030	0.000023	-0.000023	-0.000015	-0.000657	0.000000	-0.000328	0.000328	0.101818	0.178018	0.232541	0.250604	-0.000657	-0.000328	0.000000	-0.000985	0.000330	0.000000	0.000329	0.000000
2026-03-24 13:06:18.163968	-0.000014	-0.000007	-0.000045	0.000043	-0.000029	0.000023	-0.000024	-0.000014	-0.000328	0.000000	-0.000328	0.000000	0.101818	0.179660	0.233526	0.251261	-0.000985	-0.000328	-0.000328	-0.001314	0.000000	0.000000	0.000000	0.000000
2026-03-24 13:06:19.158412	-0.000013	-0.000007	-0.000043	0.000044	-0.000030	0.000019	-0.000021	-0.000014	-0.000657	0.000328	-0.000328	0.000328	0.101818	0.179003	0.234183	0.252903	-0.000328	0.000328	-0.000328	-0.000657	0.000000	0.000827	0.000000	0.000331
2026-03-24 13:06:20.172453	-0.000013	-0.000007	-0.000043	0.000044	-0.000031	0.000019	-0.000020	-0.000014	-0.000657	0.000000	-0.000328	0.000328	0.101490	0.178346	0.232869	0.251261	-0.000657	-0.000328	0.000000	-0.000657	0.000330	0.000000	0.000000	-0.000331
2026-03-24 13:06:21.165019	-0.000013	-0.000008	-0.000045	0.000042	-0.000028	0.000023	-0.000022	-0.000013	-0.000657	0.000000	-0.000328	0.000000	0.101818	0.178674	0.233526	0.251261	-0.000985	0.000000	0.000328	0.000000	0.000330	0.000000	0.000000	0.000331
2026-03-24 13:06:22.164769	-0.000015	-0.000010	-0.000046	0.000043	-0.000029	0.000022	-0.000025	-0.000014	-0.000657	0.000000	-0.000328	0.000328	0.101161	0.177689	0.231555	0.249291	-0.000328	0.000000	0.000000	0.000328	0.000000	0.001653	0.000000	0.000331
2026-03-24 13:06:23.167807	-0.000012	-0.000007	-0.000042	0.000043	-0.000029	0.000019	-0.000020	-0.000013	-0.000328	0.000328	-0.000657	-0.000328	0.101490	0.178018	0.230570	0.247977	0.000000	0.000000	-0.000328	-0.000985	0.000000	0.000000	-0.000329	0.000000
2026-03-24 13:06:24.166079	-0.000012	-0.000007	-0.000042	0.000044	-0.000030	0.000020	-0.000020	-0.000014	-0.000657	0.000000	-0.000328	0.000000	0.100505	0.176704	0.231227	0.248634	-0.000328	0.000000	-0.000328	-0.001314	0.000330	0.000827	0.000000	0.000331
2026-03-24 13:06:25.161072	-0.000012	-0.000009	-0.000044	0.000041	-0.000028	0.000022	-0.000023	-0.000013	-0.000657	0.000000	-0.000985	0.000328	0.101161	0.177032	0.230898	0.247977	-0.000657	-0.000328	-0.000328	-0.000657	0.000000	0.000000	-0.000329	0.000331
2026-03-24 13:06:26.169804	-0.000015	-0.000009	-0.000045	0.000040	-0.000030	0.000021	-0.000023	-0.000013	-0.000657	0.000328	-0.000985	0.000328	0.101161	0.177032	0.230898	0.247648	-0.000657	0.000000	-0.000328	-0.001314	0.000330	0.000827	-0.000329	0.000331
2026-03-24 13:06:27.163018	-0.000012	-0.000007	-0.000041	0.000041	-0.000029	0.000020	-0.000021	-0.000014	-0.000657	0.000000	-0.000328	0.000657	0.101161	0.177361	0.230570	0.246991	-0.000657	0.000328	0.000000	-0.000328	0.000330	0.000000	0.000000	0.000000
2026-03-24 13:06:28.169010	-0.000011	-0.000006	-0.000039	0.000040	-0.000030	0.000018	-0.000019	-0.000013	-0.000657	0.000328	0.000000	0.000328	0.100833	0.176375	0.229585	0.246006	-0.000985	0.000328	0.000328	-0.000328	0.000000	0.000827	0.000000	0.000000
2026-03-24 13:06:29.167927	-0.000012	-0.000009	-0.000039	0.000038	-0.000028	0.000019	-0.000020	-0.000013	-0.000657	0.000000	-0.000328	0.000328	0.100176	0.175390	0.229256	0.246006	-0.000657	0.000328	0.000000	-0.000985	0.000330	0.000827	-0.000329	0.000331
2026-03-24 13:06:30.169212	-0.000013	-0.000008	-0.000039	0.000037	-0.000026	0.000019	-0.000020	-0.000014	-0.000657	0.000000	-0.000328	0.000328	0.100176	0.175062	0.227614	0.244035	-0.000657	-0.000328	-0.000328	-0.000657	0.000000	0.000827	-0.000329	0.000000
2026-03-24 13:06:31.169783	-0.000010	-0.000005	-0.000037	0.000036	-0.000025	0.000018	-0.000017	-0.000013	-0.000985	-0.000328	-0.000657	0.000328	0.100505	0.175718	0.228271	0.244035	-0.000985	-0.000328	0.000000	-0.000985	0.000000	0.001653	-0.000329	0.000000
